-1.006289,-0.02237867,-0.9645116,-0.233134
-0.9880762,-0.02088993,-0.9655137,-0.2301463
-0.9576292,-0.02103822,-0.9681487,-0.228039
-0.9402361,-0.02046809,-0.9716298,-0.2254181
-0.9104338,-0.02055416,-0.9761086,-0.2261498
-0.891737,-0.02198802,-0.9834926,-0.2248052
-0.8670645,-0.02209825,-0.9932036,-0.2201757
-0.848114,-0.01657099,-1.00453,-0.2109874
-0.8228531,-0.01085658,-1.018499,-0.2020364
-0.8037577,-0.01491314,-1.033966,-0.1978452
-0.779851,-0.02118676,-1.051918,-0.1906511
-0.7601891,-0.02364191,-1.083208,-0.1851549
-0.7347345,-0.02529734,-1.1166,-0.1741926
-0.7161722,-0.02971884,-1.152452,-0.1622826
-0.6942921,-0.02764711,-1.196176,-0.1456196
-0.6802092,-0.02914503,-1.231785,-0.1181191
-0.6636114,-0.04347826,-1.262505,-0.08494217
-0.6418705,-0.04875156,-1.283116,-0.03899773
-0.6282282,-0.05446755,-1.29428,-0.002988691
-0.6109362,-0.06501155,-1.297135,0.03116284
-0.5896978,-0.07007458,-1.294301,0.04842141
-0.5760698,-0.07516361,-1.288442,0.05714865
-0.5588207,-0.07520308,-1.273375,0.08202019
-0.5377312,-0.07571422,-1.263118,0.1382921
-0.5241432,-0.05436374,-1.245392,0.1832435
-0.5070753,-0.04332145,-1.201599,0.1951376
-0.4856997,-0.03060223,-1.153581,0.2331426
-0.4721069,-0.006894155,-1.087756,0.2360519
-0.4554272,0.01086246,-1.013332,0.2202127
-0.4336691,0.007227706,-0.9295768,0.2590142
-0.4201918,-0.01925165,-0.8306962,0.2395679
-0.4034624,-0.05122337,-0.6420583,0.0671066
-0.3814135,-0.07126394,-0.4591158,-0.1004412
-0.3678465,-0.07155305,-0.279958,-0.3012339
-0.3505993,-0.07830285,-0.1141926,-0.5262656
-0.3290787,-0.07047894,-0.01002566,-0.6972098
-0.3163366,-0.0509418,0.05031645,-0.8075373
-0.2996149,-0.05121183,0.06065764,-0.8695622
-0.2779388,-0.05172288,0.04445221,-0.8855508
-0.2639637,-0.05007216,-0.008498199,-0.8653087
-0.2467337,-0.04837799,-0.07483707,-0.8278834
-0.2255526,-0.04526901,-0.1340953,-0.8021136
-0.2122087,-0.04405537,-0.190281,-0.787931
-0.1954088,-0.04079523,-0.2374492,-0.7815704
-0.1737509,-0.03911969,-0.279752,-0.783538
-0.1601467,-0.04002893,-0.3182198,-0.7905191
-0.1428709,-0.04267022,-0.3513947,-0.801393
-0.1196394,-0.04527542,-0.3818161,-0.8113747
-0.1040239,-0.04494087,-0.4062061,-0.8237101
-0.0867548,-0.04357389,-0.4269712,-0.832893
-0.06549358,-0.04483543,-0.4406358,-0.8428075
-0.05233765,-0.04347816,-0.451933,-0.8472556
-0.03511429,-0.04383318,-0.4585079,-0.8485491
-0.01423264,-0.04273498,-0.463048,-0.8505327
0,-0.04186061,-0.4609888,-0.8528066
