-1.491522,-0.002910266,-0.03455443,-0.9652669
-1.468165,-0.002926911,-0.03426094,-0.9618526
-1.447263,-0.002901388,-0.03454516,-0.9575436
-1.422892,-0.001311089,-0.03499045,-0.9503219
-1.403523,0.0001661675,-0.03613455,-0.9433716
-1.378518,0.0009663617,-0.03879619,-0.9342672
-1.359726,0.00129443,-0.042248,-0.9270571
-1.335031,0.00422908,-0.0458725,-0.9165642
-1.315567,0.007879387,-0.04811791,-0.9041955
-1.291002,0.01012002,-0.05044841,-0.8948271
-1.271814,0.0128947,-0.05076689,-0.8817437
-1.250214,0.01340686,-0.0503563,-0.8741964
-1.235551,0.01716518,-0.0496632,-0.8694349
-1.218757,0.01988139,-0.04816008,-0.8659676
-1.197199,0.02243431,-0.04672715,-0.8648955
-1.183993,0.02287356,-0.04433997,-0.8658047
-1.167422,0.02232605,-0.04037453,-0.8725535
-1.145603,0.02287424,-0.03656254,-0.8850417
-1.128021,0.02501104,-0.03226186,-0.9024613
-1.104888,0.02857712,-0.02768236,-0.9197052
-1.091887,0.03416986,-0.02469006,-0.9407282
-1.075108,0.04063305,-0.02173575,-0.9594014
-1.053721,0.04574567,-0.0170342,-0.9821138
-1.039965,0.05059533,-0.01404419,-1.006565
-1.022442,0.05228413,-0.011978,-1.028368
-1.002444,0.05360289,-0.007944364,-1.053289
-0.9878669,0.05401011,-0.003586129,-1.076585
-0.9712796,0.05410524,0.0004212582,-1.100052
-0.9495549,0.05494903,0.003993477,-1.119206
-0.9359689,0.05721503,0.01069922,-1.136374
-0.9185858,0.05759846,0.01676188,-1.148299
-0.8976426,0.05688258,0.02271012,-1.16218
-0.8841281,0.05451207,0.02917413,-1.176278
-0.8670316,0.05167736,0.03477459,-1.190463
-0.8469129,0.05101042,0.03847259,-1.200859
-0.8322668,0.05175348,0.04060995,-1.203076
-0.8150315,0.05079588,0.04270747,-1.199384
-0.7948418,0.04560493,0.04565385,-1.197813
-0.7798648,0.04087067,0.04834785,-1.194448
-0.7626719,0.03793107,0.0485496,-1.185971
-0.74154,0.03512417,0.04805159,-1.1739
-0.728055,0.0344988,0.04488896,-1.15369
-0.7112765,0.03204615,0.04215303,-1.130948
-0.6906381,0.02894592,0.03762757,-1.110069
-0.6762199,0.02702713,0.03347689,-1.089296
-0.6595168,0.02476368,0.02886086,-1.063468
-0.6379991,0.02504846,0.02207545,-1.037339
-0.6241107,0.02521918,0.01715357,-1.005555
-0.6075249,0.02566452,0.01058387,-0.9745877
-0.5866199,0.0252,0.005188844,-0.9497272
-0.5721917,0.02538691,0.0009498242,-0.9268804
-0.5549278,0.02443875,-0.002487786,-0.9044881
-0.5337911,0.02468033,-0.007722605,-0.8809109
-0.52002,0.02593815,-0.01141384,-0.8584838
-0.503489,0.02569466,-0.01404632,-0.8415689
-0.4815769,0.02267245,-0.01535315,-0.8291256
-0.4682269,0.02115147,-0.01752634,-0.8181052
-0.4508328,0.0180745,-0.01627984,-0.8088019
-0.4298429,0.01652146,-0.0158009,-0.7992237
-0.4159436,0.01546574,-0.01380614,-0.7919595
-0.3991265,0.01417471,-0.01190917,-0.7885354
-0.3789506,0.01215913,-0.01129161,-0.789334
-0.3641915,0.01113673,-0.01050348,-0.7906823
-0.3472819,0.008391236,-0.006552167,-0.794777
-0.325748,0.005921002,-0.002789191,-0.7996766
-0.3118467,0.006187181,-0.0007457513,-0.8069014
-0.295229,0.006531304,0.002609367,-0.824986
-0.2733998,0.00660561,0.005458547,-0.8432413
-0.2599268,0.007651817,0.007728526,-0.8616808
-0.2429857,0.007658371,0.0104343,-0.8802323
-0.2215638,0.008522631,0.01282881,-0.9040945
-0.2076998,0.01252073,0.01432398,-0.9249738
-0.1908135,0.01744728,0.01467745,-0.9516838
-0.1691737,0.02154024,0.01462732,-0.9751928
-0.1559796,0.02833423,0.01426313,-1.002635
-0.1386328,0.03210983,0.01580141,-1.027386
-0.1175647,0.03462559,0.01732524,-1.05161
-0.1041017,0.0378958,0.01824971,-1.074035
-0.0867548,0.04173902,0.02007769,-1.10064
-0.06566,0.04548908,0.02165664,-1.121233
-0.05193758,0.04891199,0.02386736,-1.142227
-0.03519392,0.05144076,0.0277961,-1.161178
-0.01343393,0.05098402,0.03413961,-1.177731
0,0.05344041,0.03859662,-1.192887
