-1.265119,0.03245723,0.08997928,-1.063546
-1.248988,0.04283937,0.07894058,-1.087938
-1.226434,0.0567094,0.05122555,-1.121566
-1.213575,0.06934611,0.02744577,-1.147467
-1.196198,0.0799889,-0.02280517,-1.174929
-1.174755,0.08334266,-0.07694162,-1.190235
-1.161502,0.0957387,-0.1470916,-1.17723
-1.144047,0.1122063,-0.2199556,-1.150212
-1.123055,0.1306951,-0.3011132,-1.092182
-1.10968,0.1492134,-0.3750635,-1.029501
-1.092473,0.1621982,-0.436597,-0.9346681
-1.070807,0.1734122,-0.4843187,-0.8453816
-1.057446,0.1863754,-0.5064149,-0.74326
-1.040505,0.1926523,-0.5131238,-0.6526775
-1.01888,0.1853651,-0.4834697,-0.5890099
-1.005348,0.1644742,-0.4348805,-0.5377524
-0.9874954,0.1254542,-0.3731729,-0.5127147
-0.966815,0.0933681,-0.3040438,-0.4874737
-0.9532948,0.07612191,-0.2316401,-0.4571934
-0.9366703,0.06363083,-0.1651723,-0.4575219
-0.9144907,0.04985875,-0.1008447,-0.4656292
-0.9017181,0.03596242,-0.03628511,-0.4911959
-0.8841906,0.01594643,0.02663054,-0.5372609
-0.8627558,0.001440733,0.09547467,-0.5936579
-0.8493681,-0.009256859,0.1603129,-0.6519637
-0.8319302,-0.01373261,0.2194246,-0.7374277
-0.8106003,-0.01042597,0.2662933,-0.8194039
-0.7979412,0.003174827,0.2998416,-0.8985068
-0.78055,0.01906888,0.3289557,-0.9686974
-0.759346,0.02743553,0.3489616,-1.045354
-0.7450991,0.03201477,0.3550842,-1.12461
-0.7280951,0.04492245,0.3458327,-1.189068
-0.706419,0.0687833,0.3203829,-1.239159
-0.6936054,0.09089935,0.2813368,-1.278445
-0.6764431,0.1072143,0.2338773,-1.312843
-0.6548691,0.1207119,0.1561674,-1.320864
-0.6415176,0.1364191,0.07110018,-1.323722
-0.6240816,0.1511318,-0.04048834,-1.270195
-0.6031046,0.1664858,-0.1389337,-1.213878
-0.5894966,0.1900235,-0.2384475,-1.123542
-0.572299,0.2123622,-0.3247695,-1.035059
-0.5507898,0.2451539,-0.4058073,-0.9142485
-0.5374689,0.2813738,-0.4698236,-0.8174258
-0.5207005,0.2874723,-0.4942958,-0.7307647
-0.4980764,0.2851219,-0.4989914,-0.6391117
-0.4854469,0.2679779,-0.4852888,-0.5878835
-0.4682579,0.2397828,-0.4424153,-0.5466231
-0.4466496,0.2170784,-0.3824032,-0.4767993
-0.4333601,0.182668,-0.3193792,-0.4425266
-0.4165897,0.1443815,-0.2452458,-0.425694
-0.39398,0.1061346,-0.1630435,-0.4039833
-0.3814316,0.06200537,-0.09022915,-0.4144686
-0.3646317,0.03627739,-0.01631051,-0.4252195
-0.3421488,0.02582719,0.05130003,-0.4258959
-0.3294964,0.02123279,0.1083351,-0.4559606
-0.3121243,0.01955359,0.1584848,-0.5124079
-0.2907305,0.02032484,0.2058711,-0.5799715
-0.2773399,0.01888417,0.2477422,-0.6693162
-0.2606115,0.03402302,0.2964318,-0.7414231
-0.2382536,0.05748795,0.3372619,-0.8035263
-0.2254887,0.07953819,0.3616647,-0.8845196
-0.2082443,0.08936237,0.3757778,-0.9645526
-0.1866131,0.0964243,0.384375,-1.04745
-0.1732693,0.1052893,0.3907167,-1.124122
-0.1562138,0.1141353,0.3775632,-1.176768
-0.134511,0.1253817,0.3748226,-1.215635
-0.1214523,0.1387601,0.3532784,-1.248647
-0.1040726,0.1469196,0.3113675,-1.263503
-0.08238411,0.1616028,0.2513094,-1.252045
-0.06950283,0.1671491,0.1793216,-1.23909
-0.05210114,0.1719118,0.109712,-1.200177
-0.03009224,0.1752277,0.03063511,-1.141962
-0.01735115,0.1800675,-0.05227765,-1.081879
0,0.1897939,-0.1271686,-1.00847
